300,500,8,2,0.3,0.1,1,273720981868701,43,3427,56,10000000001000000000001000001000000010000000,0.99753823512931472095033313962630928,1.568627731472901132292463444173336,0.097680115146658863523043692111968994,0.99753823512931472095033313962630928
300,500,8,2,0.3,0.1,1,273721328392022,44,63497,176,10000010000000100011001000000000000011001001,0.99754414182594119964164747216273099,0.0096082710285827488405629992485046387,1.5691999361991690875584026798605919,0.99754414182594119964164747216273099
300,500,8,2,0.3,0.1,1,273722430165842,45,27497,104,10000010000000010000001000000000100101110010,0.99754379893338251950041239979327656,0.11532309420658748422283679246902466,1.5655759729328053708741208538413048,0.99754379893338251950041239979327656
300,500,8,2,0.3,0.1,1,273723089864935,46,47497,144,10000000000110010111101000001000000001100001,0.99754411820296851054479247977724299,1.5671495359300422478554537519812584,0.077748317181658421759493649005889893,0.99754411820296851054479247977724299
300,500,8,2,0.3,0.1,1,273723971070362,47,69498,188,10000000000010011111001000001000000010000110,0.99754414127458357341993178124539554,1.568913833836035109925433062016964,0.030350692355796127230860292911529541,0.99754414127458357341993178124539554
300,500,8,2,0.3,0.1,1,273725152978877,48,24498,98,10000010000000100100001000000000001000000010,0.99754401878790099900129462184850127,0.024533277638738582027144730091094971,1.5693906711079250726470490917563438,0.99754401878790099900129462184850127
300,500,8,2,0.3,0.1,1,273725770055056,49,44497,138,10000010000000100011001000000000000001110001,0.99754414136004243562894089336623438,0.0054121030359510768903419375419616699,1.5691999361991690875584026798605919,0.99754414136004243562894089336623438
300,500,8,2,0.4,0.1,1,273726731219412,0,26498,102,10000010000000001010111000000000101000110010,0.99754405942166224363631954474840313,0.12447836982687476847786456346511841,1.564574614661836449158727191388607,0.99754405942166224363631954474840313
300,500,8,2,0.4,0.1,1,273727486515308,1,39998,129,10000010000000100011001000000000001000000100,0.99754411560897970900896325474604964,0.024628645093116574571467936038970947,1.5691999361991690875584026798605919,0.99754411560897970900896325474604964
300,500,8,2,0.4,0.1,1,273728474323312,2,57997,165,10000000001000011000011000001000000001000101,0.9975441357739056602582650157273747,1.5658143915687503522349288687109947,0.10230543668399150192271918058395386,0.9975441357739056602582650157273747
300,500,8,2,0.4,0.1,1,273729468302928,3,25997,101,10000010000000100000011000000000001011101010,0.99754411889758010101303398187155835,0.035595902346585717168636620044708252,1.568675415200090128564625047147274,0.99754411889758010101303398187155835
300,500,8,2,0.4,0.1,1,273730076699928,4,34572,119,10000000000100000000001000001000000010000000,0.99754411718420499255444156005978584,1.568627731472901132292463444173336,0.048851978505126680829562246799468994,0.99754411718420499255444156005978584
300,500,8,2,0.4,0.1,1,273730889468967,5,40997,131,10000000000111110010101000001000000001001011,0.99754408185563381294969076407141984,1.5661004939318843298678984865546227,0.095105193878453064826317131519317627,0.99754408185563381294969076407141984
300,500,8,2,0.4,0.1,1,273731658340854,6,36998,123,10000010000000010001001000000000100010000100,0.99754414157831006182419741890043952,0.10397436713560637144837528467178345,1.5657667078415613559627672657370567,0.99754414157831006182419741890043952
300,500,8,2,0.4,0.1,1,273732489286299,7,70997,191,10000010000000011001111000000000010111111111,0.99754413443505707270730908931000158,0.073218363098703775904141366481781006,1.5674356382931762254884233698248863,0.99754413443505707270730908931000158
300,500,8,2,0.4,0.1,1,273733784231627,8,3997,57,10000010000000100011101000000000010000100000,0.99754338310255885602373382425867021,0.050377857775174561538733541965484619,1.5692953036535470801027258858084679,0.99754338310255885602373382425867021
300,500,8,2,0.4,0.1,1,273734168538867,9,20345,90,10000010000000100100001000000000000010011000,0.99754411077633498017291913129156455,0.0072717683963219315046444535255432129,1.5693906711079250726470490917563438,0.99754411077633498017291913129156455
300,500,8,2,0.4,0.1,1,273734744555486,10,75497,200,10000000000111011100111000001000000001000111,0.99754367881401284634534931683447212,1.5659097590231283447792520746588707,0.090956709613010389148257672786712646,0.99754367881401284634534931683447212
300,500,8,2,0.4,0.1,1,273736024974099,11,7544,65,10000010000000100100001000000000000011000000,0.99754410716057151375935063697397709,0.0091791174838817823911085724830627441,1.5693906711079250726470490917563438,0.99754410716057151375935063697397709
300,500,8,2,0.4,0.1,1,273736430888272,12,22998,95,10000010000000100001011000000000001001100101,0.99754413338181402437498945801053196,0.029253966630449212971143424510955811,1.568866150108846113653271459043026,0.99754413338181402437498945801053196
300,500,8,2,0.4,0.1,1,273737028554857,13,61998,173,10000000000001011110001000001000000010001010,0.99754414126967139164747777613229118,1.5691045687447910950140794739127159,0.017952923286657096468843519687652588,0.99754414126967139164747777613229118
300,500,8,2,0.4,0.1,1,273738100281492,14,81998,213,10000010000000100001111000000000000101001011,0.99754410594081033281099735177122056,0.015807155563152264221571385860443115,1.5689615175632241061975946649909019,0.99754410594081033281099735177122056
300,500,8,2,0.4,0.1,1,273739422120075,15,125497,300,10000000000011000010101000001000000010000010,0.99754413712742340258898821048205718,1.568723098927279124836786650121212,0.037121781616633597877807915210723877,0.99754413712742340258898821048205718
300,500,8,2,0.4,0.1,1,273741205277381,16,38998,127,10000010000000000101001000000000101011000010,0.99754408167130903528629914944758639,0.13134482654210444252385059371590614,1.5634778889364895348990103229880333,0.99754408167130903528629914944758639
300,500,8,2,0.4,0.1,1,273741946237224,17,29861,109,10000010000000100100001000000000000001000001,0.99754411542086596220713090588105842,0.0031232841308792558265849947929382324,1.5693906711079250726470490917563438,0.99754411542086596220713090588105842
300,500,8,2,0.4,0.1,1,273742590270008,18,45497,140,10000010000000100011011000000000000000001101,0.99754414154749238008434986113570631,0.0006437303170514496741816401481628418,1.5692476199263580838305642828345299,0.99754414154749238008434986113570631
300,500,8,2,0.4,0.1,1,273743410224663,19,30134,110,10000000000000000000011000001000000010100000,0.99754329386875761898068049049470574,1.5701536107429490130016347393393517,7.1525590783494408242404460906982422e-05,0.99754329386875761898068049049470574
300,500,8,2,0.4,0.1,1,273744075495458,20,61530,173,10000010000000100010011000000000001000000000,0.9975441415662229527328008771291934,0.024437910184360589482821524143218994,1.5690568850176020987419178709387779,0.9975441415662229527328008771291934
300,500,8,2,0.4,0.1,1,273745090286322,21,31498,112,10000000000000000111001000001000000010001011,0.99754413575047684581420526228612289,1.5691522524719800912862410768866539,0.001358986224886393756605684757232666,0.99754413575047684581420526228612289
300,500,8,2,0.4,0.1,1,273745752729600,22,74497,198,10000010000000100010011000000000000111001101,0.99754414143954406313241634052246809,0.022006040097721779602579772472381592,1.5690568850176020987419178709387779,0.99754414143954406313241634052246809
300,500,8,2,0.4,0.1,1,273746918774466,23,65998,181,10000010000000100010001000000000000110101001,0.99754413365679750480552456792793237,0.020289425918917913804762065410614014,1.5690092012904131024697562679648399,0.99754413365679750480552456792793237
300,500,8,2,0.4,0.1,1,273747975174988,24,3998,57,10000000000100000010001000001000000001101010,0.99754337166377382573045906610786915,1.5675786894747432143049081787467003,0.0492334483226386510068550705909729,0.99754337166377382573045906610786915
300,500,8,2,0.4,0.1,1,273748312785592,25,51498,152,10000010000000100011001000000000000010100000,0.99754414167641658472973631432978436,0.0076532382138339016819372773170471191,1.5691999361991690875584026798605919,0.99754414167641658472973631432978436
300,500,8,2,0.4,0.1,1,273749199836003,26,11498,72,10000000000100000000101000001000000010000010,0.99754407676017597950135495921131223,1.568723098927279124836786650121212,0.048947345959504673373885452747344971,0.99754407676017597950135495921131223
300,500,8,2,0.4,0.1,1,273749624110390,27,48498,146,10000000001001010110001000001000000000110100,0.9975441362912434994925092723860871,1.5650037682065374156081816181540489,0.11408331729967358114663511514663696,0.9975441362912434994925092723860871
300,500,8,2,0.4,0.1,1,273750477195683,28,10112,70,10000000000000000000101000001000000010001101,0.99754414155174242484491742288810201,1.5692476199263580838305642828345299,0.0001192093179724906804040074348449707,0.99754414155174242484491742288810201
300,500,8,2,0.4,0.1,1,273750889957577,29,26997,103,10000000000100001000001000001000000001111100,0.99754414160750193296678389742737636,1.5684369965641451472038170322775841,0.050377857775174561538733541965484619,0.99754414160750193296678389742737636
300,500,8,2,0.4,0.1,1,273751499380988,30,24497,98,10000000001000000000011000001000000000111010,0.99754334702071867368999846803490072,1.5652898705696713932411512359976768,0.097727798873847859795205295085906982,0.99754334702071867368999846803490072
300,500,8,2,0.4,0.1,1,273752081555574,31,14998,79,10000010000000001001011000000000101010000000,0.99754405107718580048015155625762418,0.12819770054763068856118479743599892,1.5642885122987024715257575735449791,0.99754405107718580048015155625762418
300,500,8,2,0.4,0.1,1,273752551097500,32,10997,71,10000010000000100001011000000000001100000000,0.99754413786184858992100998875685036,0.036644944344743635156191885471343994,1.568866150108846113653271459043026,0.99754413786184858992100998875685036
300,500,8,2,0.4,0.1,1,273752985357543,33,27998,105,10000000000010000000101000001000000010001000,0.99754414093423693365991766768274829,1.5690092012904131024697562679648399,0.024533277638738582027144730091094971,0.99754414093423693365991766768274829
300,500,8,2,0.4,0.1,1,273753602782474,34,63997,177,10000000000000101010001000001000000010000101,0.99754402379687323598744796981918626,1.568866150108846113653271459043026,0.0080347080313458718592301011085510254,0.99754402379687323598744796981918626
300,500,8,2,0.4,0.1,1,273754650705703,35,11997,73,10000000001000100000011000001000000001001000,0.99754411471123793919701938648358919,1.5659574427503173410514136776328087,0.10383131595403938263189047574996948,0.99754411471123793919701938648358919
300,500,8,2,0.4,0.1,1,273755186340471,36,52998,155,10000010000000011111111000000000001101101100,0.99754413299033450890362928475951776,0.041794786881155232549645006656646729,1.568580047745712136020301841199398,0.99754413299033450890362928475951776
300,500,8,2,0.4,0.1,1,273756283135546,37,70497,190,10000000001100000000001000001000000000000000,0.99754412035811745873559175379341468,1.5625242143927096094557782635092735,0.14650825178820525707124033942818642,0.99754412035811745873559175379341468
300,500,8,2,0.4,0.1,1,273757830174889,38,33997,117,10000000000100001110101000001000000001110010,0.99754396495050157156470049812924117,1.5679601592922551844822010025382042,0.051617634682088464614935219287872314,0.99754396495050157156470049812924117
300,500,8,2,0.4,0.1,1,273758636534831,39,11997,73,10000010000000001110001000000000101000000100,0.99754360635975736215641518356278539,0.12228491837618093995843082666397095,1.5651945031152934006968280300498009,0.99754360635975736215641518356278539
300,500,8,2,0.4,0.1,1,273759141038530,40,35498,120,10000000001010101110001000001000000000011101,0.99754412172593909247098054038360715,1.5639070424811905013484647497534752,0.13086798927021447980223456397652626,0.99754412172593909247098054038360715
300,500,8,2,0.4,0.1,1,273759874480074,41,4997,59,10000001000000100100110111111001000011010110,0.99754413577469047691437253888580017,-1.3569596664809324693123926408588886,0.78828353602493450580368516966700554,0.99754413577469047691437253888580017
300,500,8,2,0.4,0.1,1,273760227952009,42,5497,60,10000010000000010001001000000000100001010010,0.99754411235392970169755244569387287,0.10159018077615655784029513597488403,1.5657667078415613559627672657370567,0.99754411235392970169755244569387287
300,500,8,2,0.4,0.1,1,273760586785644,43,37498,124,10000010000000100011011000000000000000000000,0.99754414155188686486042115575401112,2.3841863594498136080801486968994141e-05,1.5692476199263580838305642828345299,0.99754414155188686486042115575401112
300,500,8,2,0.4,0.1,1,273761318019545,44,79497,208,10000010000000100100001000000000000000111110,0.99754411551101940247576749243307859,0.0029802329493122670101001858711242676,1.5693906711079250726470490917563438,0.99754411551101940247576749243307859
300,500,8,2,0.4,0.1,1,273762543072141,45,57498,164,10000010000000100100101000000000000000001000,0.99754407698938030168989143930957653,0.00040531168110646831337362527847290039,1.5694860385623030651913722977042198,0.99754407698938030168989143930957653
