300,20,283969349638606,17,3514,225,01111111010000000100011000000111011111101111,0.99748939117225488004692124377470464,1.4640573177474323074420681223273277,-0.58510317447260717926837969571352005,0.99748939117225488004692124377470464
300,20,283969485524684,18,2070,153,01111101111110011010011000000000000101111001,0.99738209932605581542475192691199481,0.018000607013846092741005122661590576,-1.5818838076314420959533890709280968,0.99738209932605581542475192691199481
300,20,283969579870526,19,869,93,10000001110110011011111000000011001111001010,0.99746868114551967554604061660938896,0.63221469693534970701875863596796989,1.4457467665068577389320125803351402,0.99746868114551967554604061660938896
300,20,283969636507253,20,265,63,01110100010001011001010111100001000000001110,0.89802057566444404290706415849854238,-6.0539975295060912685585208237171173,-9.1626427561385099807012011297047138,0.89802057566444404290706415849854238
300,20,283969675514517,21,961,98,01111100100101000110110111101100011010111111,0.97677470488217721378276792165706865,-3.8238772926037967181400745175778866,-2.672029178626345924385532271116972,0.97677470488217721378276792165706865
300,20,283969735792630,22,1178,108,01111101111110110001010111111111000000011001,0.99713931578357317686567284908960573,-0.19409661152282353668852010741829872,-1.5774969047300544389145215973258018,0.99713931578357317686567284908960573
300,20,283969801408946,23,680,84,10000001010001101100001000000110010111110010,0.99689779401636302580413939722348005,1.2444737540420902632831712253391743,0.99718594483994138499838300049304962,0.99689779401636302580413939722348005
300,20,283969852665111,24,3732,236,10000001101010001000101000000100100110110011,0.99747882628688699924168759025633335,0.89967272273844400842790491878986359,1.2955907095886942670404096134006977,0.99747882628688699924168759025633335
300,20,283969994843287,25,470,73,01111101010111110101010111101010100000010001,0.97739800047292901830076061742147431,-4.1983852859462018614067346788942814,-2.0528082973499977015308104455471039,0.97739800047292901830076061742147431
300,20,283970039425832,26,1086,104,01111111010010000101100111111000011100011001,0.99745542772790951602246423135511577,-1.4758351983631143866659840568900108,-0.56045068751589610656083095818758011,0.99745542772790951602246423135511577
300,20,283970102436644,27,1045,102,10000001110001101111010111111100001001000000,0.99743203352937948036327497902675532,-0.75376051754010120475868461653590202,1.3884309264256842197937658056616783,0.99743203352937948036327497902675532
300,20,283970164462548,28,928,96,10000001100101000101111000000100111110101110,0.99753994502323906079510607014526613,0.97267650906479730110731907188892365,1.2340310177877000796797801740467548,0.99753994502323906079510607014526613
300,20,283970222905951,29,829,91,01111110101011000001010111111001111001110011,0.99744418533875478516392831807024777,-1.1907818772272804608292062766849995,-1.0373356431330762461584527045488358,0.99744418533875478516392831807024777
300,20,283970278257216,30,1536,126,01111111000001100101000111111000111111000110,0.99754141257505590800747086177580059,-1.3699296402763394553403486497700214,-0.76196211861660856357048032805323601,0.99754141257505590800747086177580059
300,20,283970354497038,31,1118,105,01111011100110110001011000010000101011100010,0.97793492868285780694748154928674921,3.2578714508703825458724168129265308,-3.4329660971083910681045381352305412,0.97793492868285780694748154928674921
300,20,283970418083619,32,408,70,01111101110101010010101000010101110110011010,0.96556320740314860451292133802780882,4.2676220578246244485853821970522404,-1.6932253106177626023054472170770168,0.96556320740314860451292133802780882
300,20,283970460871952,33,614,80,10000000111100111110111000000111011011100011,0.9937419673910782291770260599150788,1.4512780788607813065027585253119469,0.74441450701105793541501043364405632,0.9937419673910782291770260599150788
300,20,283970509764674,34,2436,171,01111111010010100001000111111000011111001111,0.99754385504918607896485127639607526,-1.467156760014717065132572315633297,-0.5552054775251065166230546310544014,0.99754385504918607896485127639607526
300,20,283970615103726,35,3490,224,01111110111010000100000111111001001111011111,0.99753686815532449649879254138795659,-1.3199094104550823658428271301090717,-0.85370560972823739120940444990992546,0.99753686815532449649879254138795659
300,20,283970750123109,36,1436,121,10000000011000001011011000000111110101111111,0.99746163364148299201872305275173858,1.531958945264562999000190757215023,0.29513842943630663739895680919289589,0.99746163364148299201872305275173858
300,20,283970823431779,37,4068,253,01111110000100100111001000000010011111111010,0.99734707830307489651033847621874884,0.48801910591581076914735604077577591,-1.5062097325825050120329251512885094,0.99734707830307489651033847621874884
300,20,283970975847241,38,2119,155,01111110000000001111001000000000110110001001,0.99754336075583183163217881883610971,0.16524795657348079203075030818581581,-1.5596155070341808368539204820990562,0.99754336075583183163217881883610971
300,20,283971069693657,39,2853,192,01111111010000010010001000000111011101011011,0.997544129239878007986419561348157,1.4570001261234608591621508821845055,-0.58248056947721238429949153214693069,0.997544129239878007986419561348157
300,20,283971185637343,40,1771,138,01111110000010000001110111111110101101101000,0.99742156707889684241763461614027619,-0.25136476787680805955460527911782265,-1.5377286762544315479317447170615196,0.99742156707889684241763461614027619
300,20,283971269789912,41,1911,145,01111110000001000111100111111110100001011010,0.99750490602592667421788519277470186,-0.28865344253860314438497880473732948,-1.5488389846894676793453982099890709,0.99750490602592667421788519277470186
300,20,283971357460714,42,675,83,10000000101101011001001000000111011000000000,0.99687726197867898569882072479231283,1.4404538727888791527220746502280235,0.55410875179975960236333776265382767,0.99687726197867898569882072479231283
300,20,283971408062311,43,1125,106,01111110001110010011111000000010110000110010,0.99114280813099042699576557424734347,0.53951753127992674308188725262880325,-1.3878110379722272682556649670004845,0.99114280813099042699576557424734347
300,20,283971472468883,44,595,79,10000000011100001000001000001000000100011100,0.9956346972003431439190990204224363,1.5760663929143845507496735081076622,0.34334667762438186855433741584420204,0.9956346972003431439190990204224363
300,20,283971520794656,45,1024,101,01111110001011001010001000000011011011111010,0.9974943912130064260779249707411509,0.67112461832157066510262666270136833,-1.426291805813747259890078566968441,0.9974943912130064260779249707411509
300,20,283971582139448,46,3581,229,10000101101100001010001000001000000110010011,0.97842580447341642724268240272067487,1.5817407564498751071369042620062828,4.4452916253308387695142300799489021,0.97842580447341642724268240272067487
300,20,283971720034565,47,2671,183,10000001101011001001101000000100011101100010,0.99753818725299747693924246050301008,0.87139627251535500818135915324091911,1.3079884786578332978024263866245747,0.99753818725299747693924246050301008
300,20,283971830409600,48,469,73,01111010100111100010000111110101011001011110,0.97812298186469337490933639855938964,-2.0706896950458713035914115607738495,-4.2049179565710943506928742863237858,0.97812298186469337490933639855938964
300,20,283971875170644,49,1495,124,01111110000000101000000111111111100100101001,0.99739721982488216411866233102045953,-0.083470364444337974418886005878448486,-1.5548471343152812096377601847052574,0.99739721982488216411866233102045953
300,20,283971963006025,0,2423,171,10000001110110111110111000000010111110100011,0.99752198065161779005904918449232355,0.58152689493343245885625947266817093,1.4524224883133172170346369966864586,0.99752198065161779005904918449232355
300,20,283972074793178,1,1620,131,10000001001000111001110111111001011001011001,0.9975388711350967607671691439463757,-1.2896779274172587292923708446323872,0.88994524239188876890693791210651398,0.9975388711350967607671691439463757
300,20,283972159020668,2,2386,169,10000001100011010011111000000101000011001010,0.9975026330786023187613409390905872,0.98621868758647224240121431648731232,1.2122872381895177795740892179310322,0.9975026330786023187613409390905872
300,20,283972268545942,3,266,63,01111110000101011001000111111101100101100111,0.99754411816204802132546092252596281,-0.47113906649090608880214858800172806,-1.4966729871447057576006045565009117,0.99754411816204802132546092252596281
300,20,283972309109144,4,1544,127,10000000000011100001101000001000000001010011,0.99753950315156147965467425819952041,1.5664819637493963000451913103461266,0.043034563788069135625846683979034424,0.99753950315156147965467425819952041
300,20,283972390049232,5,1376,118,01111111010000010110111000000111010110000000,0.99708537351261261605372965277638286,1.434350355708687629885389469563961,-0.58157457866062145512842107564210892,0.99708537351261261605372965277638286
300,20,283972465029087,6,1419,120,01111110000001001011001000000000101001001100,0.99729031057994665943056133983191103,0.12571814673380288240878144279122353,-1.5481714125088217315351357683539391,0.99729031057994665943056133983191103
300,20,283972541404875,7,1931,146,01111111111011101110001000001000000010011100,0.99754158953499882933613207569578663,1.5699628758341930279129883274435997,-0.052237523135545416153036057949066162,0.99754158953499882933613207569578663
300,20,283972640196263,8,2427,171,10000001111000011010110111111101001011100000,0.99754384018232478137377938764984719,-0.55081857462371885958418715745210648,1.4699700999188678451901068910956383,0.99754384018232478137377938764984719
300,20,283972756705070,9,1085,104,01111101111111011010111000000000000000110101,0.99754401804229286820913102928898297,0.002551079404611300560645759105682373,-1.5695814060166810577356955036520958,0.99754401804229286820913102928898297
300,20,283972833970014,10,3684,234,10000010000000010000100111111111100111000111,0.99754119769677696005771849740995094,-0.075936335548476563417352735996246338,1.5656713403871833634184440597891808,0.99754119769677696005771849740995094
300,20,283973001542337,11,2896,194,01111101111111101010000111111111100010110011,0.99754414111215283789135810366133228,-0.089097044252639534533955156803131104,-1.5666726986581522851338377222418785,0.99754414111215283789135810366133228
300,20,283973149586320,12,2025,151,10000000010100010001011000000111111100000111,0.99754306356000543853923545611905865,1.5506509663226495376875391229987144,0.24745470224731036523735383525490761,0.99754306356000543853923545611905865
